train_loss_step,epoch,step,val_loss,val_acc,val_f1,val_mcc,train_loss_epoch,train_acc,train_f1,train_mcc,test_loss,test_acc,test_f1,test_mcc
1.2891583442687988,13,51749,,,,,,,,,,,,
4.899377822875977,13,51799,,,,,,,,,,,,
0.48529404401779175,13,51849,,,,,,,,,,,,
0.14931786060333252,13,51899,,,,,,,,,,,,
2.3519697189331055,13,51949,,,,,,,,,,,,
8.974790573120117,13,51999,,,,,,,,,,,,
1.1167995929718018,13,52049,,,,,,,,,,,,
0.4840611219406128,13,52099,,,,,,,,,,,,
3.795403003692627,13,52149,,,,,,,,,,,,
2.6395578384399414,13,52199,,,,,,,,,,,,
0.19104313850402832,13,52249,,,,,,,,,,,,
3.45954966545105,13,52299,,,,,,,,,,,,
1.0512818098068237,13,52349,,,,,,,,,,,,
0.0939735472202301,13,52399,,,,,,,,,,,,
1.143903136253357,13,52449,,,,,,,,,,,,
8.135122299194336,13,52499,,,,,,,,,,,,
0.18756231665611267,13,52549,,,,,,,,,,,,
1.2949533462524414,13,52599,,,,,,,,,,,,
0.22371822595596313,13,52649,,,,,,,,,,,,
0.11132726073265076,13,52699,,,,,,,,,,,,
1.0404646396636963,13,52749,,,,,,,,,,,,
3.732541084289551,13,52799,,,,,,,,,,,,
3.720580577850342,13,52849,,,,,,,,,,,,
0.6467593908309937,13,52899,,,,,,,,,,,,
2.386333465576172,13,52949,,,,,,,,,,,,
1.5216318368911743,13,52999,,,,,,,,,,,,
2.453671932220459,13,53049,,,,,,,,,,,,
0.7231107950210571,13,53099,,,,,,,,,,,,
1.3564207553863525,13,53149,,,,,,,,,,,,
2.6630730628967285,13,53199,,,,,,,,,,,,
1.7674250602722168,13,53249,,,,,,,,,,,,
1.3244415521621704,13,53299,,,,,,,,,,,,
1.6447503566741943,13,53349,,,,,,,,,,,,
0.19282656908035278,13,53399,,,,,,,,,,,,
6.47802209854126,13,53449,,,,,,,,,,,,
2.52258563041687,13,53499,,,,,,,,,,,,
2.364833116531372,13,53549,,,,,,,,,,,,
1.7982598543167114,13,53599,,,,,,,,,,,,
0.2039605975151062,13,53649,,,,,,,,,,,,
1.6256459951400757,13,53699,,,,,,,,,,,,
2.806239604949951,13,53749,,,,,,,,,,,,
0.18675899505615234,13,53799,,,,,,,,,,,,
0.3668364882469177,13,53849,,,,,,,,,,,,
5.95536470413208,13,53899,,,,,,,,,,,,
0.4584466218948364,13,53949,,,,,,,,,,,,
0.8535100221633911,13,53999,,,,,,,,,,,,
2.8414700031280518,13,54049,,,,,,,,,,,,
0.7740655541419983,13,54099,,,,,,,,,,,,
1.5223431587219238,13,54149,,,,,,,,,,,,
0.8219510316848755,13,54199,,,,,,,,,,,,
5.313499450683594,13,54249,,,,,,,,,,,,
2.5379016399383545,13,54299,,,,,,,,,,,,
0.29298490285873413,13,54349,,,,,,,,,,,,
3.1725199222564697,13,54399,,,,,,,,,,,,
0.07187353074550629,13,54449,,,,,,,,,,,,
0.16923896968364716,13,54499,,,,,,,,,,,,
0.8941221833229065,13,54549,,,,,,,,,,,,
4.469085216522217,13,54599,,,,,,,,,,,,
10.548905372619629,13,54649,,,,,,,,,,,,
,13,54655,2.5275986194610596,0.9783031344413757,0.7168216109275818,0.706013560295105,,,,,,,,
,13,54655,,,,,2.4916815757751465,0.9772889018058777,0.6940580010414124,0.684065580368042,,,,
2.5197579860687256,14,54699,,,,,,,,,,,,
2.0220916271209717,14,54749,,,,,,,,,,,,
1.6369374990463257,14,54799,,,,,,,,,,,,
2.6522412300109863,14,54849,,,,,,,,,,,,
1.7580281496047974,14,54899,,,,,,,,,,,,
0.1935959756374359,14,54949,,,,,,,,,,,,
0.426490843296051,14,54999,,,,,,,,,,,,
1.5790984630584717,14,55049,,,,,,,,,,,,
3.829972743988037,14,55099,,,,,,,,,,,,
0.23218071460723877,14,55149,,,,,,,,,,,,
0.620984673500061,14,55199,,,,,,,,,,,,
0.17702993750572205,14,55249,,,,,,,,,,,,
7.34036922454834,14,55299,,,,,,,,,,,,
3.329806327819824,14,55349,,,,,,,,,,,,
0.23259100317955017,14,55399,,,,,,,,,,,,
1.8001484870910645,14,55449,,,,,,,,,,,,
0.11591535061597824,14,55499,,,,,,,,,,,,
0.7324623465538025,14,55549,,,,,,,,,,,,
0.7372729778289795,14,55599,,,,,,,,,,,,
0.08551325649023056,14,55649,,,,,,,,,,,,
0.05963851511478424,14,55699,,,,,,,,,,,,
4.173003673553467,14,55749,,,,,,,,,,,,
3.0206990242004395,14,55799,,,,,,,,,,,,
1.2412153482437134,14,55849,,,,,,,,,,,,
2.493408203125,14,55899,,,,,,,,,,,,
10.138577461242676,14,55949,,,,,,,,,,,,
4.686756134033203,14,55999,,,,,,,,,,,,
2.238100528717041,14,56049,,,,,,,,,,,,
0.7901791930198669,14,56099,,,,,,,,,,,,
7.42283296585083,14,56149,,,,,,,,,,,,
0.4562661051750183,14,56199,,,,,,,,,,,,
5.320504188537598,14,56249,,,,,,,,,,,,
0.9552630186080933,14,56299,,,,,,,,,,,,
0.8199453949928284,14,56349,,,,,,,,,,,,
0.743396520614624,14,56399,,,,,,,,,,,,
0.2607935070991516,14,56449,,,,,,,,,,,,
0.8004652857780457,14,56499,,,,,,,,,,,,
0.07188002020120621,14,56549,,,,,,,,,,,,
0.7917948365211487,14,56599,,,,,,,,,,,,
0.9649903178215027,14,56649,,,,,,,,,,,,
0.03287854418158531,14,56699,,,,,,,,,,,,
1.983635663986206,14,56749,,,,,,,,,,,,
0.36491382122039795,14,56799,,,,,,,,,,,,
0.5573158264160156,14,56849,,,,,,,,,,,,
0.1387215256690979,14,56899,,,,,,,,,,,,
0.3244161009788513,14,56949,,,,,,,,,,,,
0.6656487584114075,14,56999,,,,,,,,,,,,
4.940891742706299,14,57049,,,,,,,,,,,,
0.12826883792877197,14,57099,,,,,,,,,,,,
0.9927035570144653,14,57149,,,,,,,,,,,,
0.3015784025192261,14,57199,,,,,,,,,,,,
6.174193859100342,14,57249,,,,,,,,,,,,
4.63291072845459,14,57299,,,,,,,,,,,,
7.972413063049316,14,57349,,,,,,,,,,,,
1.2873581647872925,14,57399,,,,,,,,,,,,
2.542485237121582,14,57449,,,,,,,,,,,,
0.029565108940005302,14,57499,,,,,,,,,,,,
4.297434329986572,14,57549,,,,,,,,,,,,
0.9187381863594055,14,57599,,,,,,,,,,,,
0.4132702052593231,14,57649,,,,,,,,,,,,
2.292187452316284,14,57699,,,,,,,,,,,,
2.6466031074523926,14,57749,,,,,,,,,,,,
0.5423147678375244,14,57799,,,,,,,,,,,,
1.1520965099334717,14,57849,,,,,,,,,,,,
0.590483546257019,14,57899,,,,,,,,,,,,
2.596254587173462,14,57949,,,,,,,,,,,,
0.18796682357788086,14,57999,,,,,,,,,,,,
1.0100421905517578,14,58049,,,,,,,,,,,,
5.546690464019775,14,58099,,,,,,,,,,,,
1.0731995105743408,14,58149,,,,,,,,,,,,
0.36632513999938965,14,58199,,,,,,,,,,,,
0.013324029743671417,14,58249,,,,,,,,,,,,
20.948326110839844,14,58299,,,,,,,,,,,,
2.135082960128784,14,58349,,,,,,,,,,,,
0.4634086489677429,14,58399,,,,,,,,,,,,
2.3989522457122803,14,58449,,,,,,,,,,,,
2.15506911277771,14,58499,,,,,,,,,,,,
0.09931875765323639,14,58549,,,,,,,,,,,,
,14,58559,2.551727533340454,0.9785621762275696,0.7197290658950806,0.7091079354286194,,,,,,,,
,14,58559,,,,,2.492326259613037,0.9776571393013,0.7007612586021423,0.6906599402427673,,,,
0.509475588798523,15,58599,,,,,,,,,,,,
100.09494018554688,15,58649,,,,,,,,,,,,
0.3707675635814667,15,58699,,,,,,,,,,,,
5.040390491485596,15,58749,,,,,,,,,,,,
0.5844788551330566,15,58799,,,,,,,,,,,,
1.775926947593689,15,58849,,,,,,,,,,,,
0.2092461884021759,15,58899,,,,,,,,,,,,
2.1657962799072266,15,58949,,,,,,,,,,,,
0.4275597631931305,15,58999,,,,,,,,,,,,
0.18011054396629333,15,59049,,,,,,,,,,,,
6.562114715576172,15,59099,,,,,,,,,,,,
0.40010449290275574,15,59149,,,,,,,,,,,,
12.830598831176758,15,59199,,,,,,,,,,,,
0.5156563520431519,15,59249,,,,,,,,,,,,
0.06936943531036377,15,59299,,,,,,,,,,,,
2.8939740657806396,15,59349,,,,,,,,,,,,
4.283747673034668,15,59399,,,,,,,,,,,,
0.5941601395606995,15,59449,,,,,,,,,,,,
0.29790452122688293,15,59499,,,,,,,,,,,,
0.5633642673492432,15,59549,,,,,,,,,,,,
2.619082450866699,15,59599,,,,,,,,,,,,
7.264318943023682,15,59649,,,,,,,,,,,,
0.8290306925773621,15,59699,,,,,,,,,,,,
0.7140423059463501,15,59749,,,,,,,,,,,,
3.541200637817383,15,59799,,,,,,,,,,,,
8.910186767578125,15,59849,,,,,,,,,,,,
0.3761851191520691,15,59899,,,,,,,,,,,,
2.829361915588379,15,59949,,,,,,,,,,,,
7.1470723152160645,15,59999,,,,,,,,,,,,
2.5025265216827393,15,60049,,,,,,,,,,,,
3.651984691619873,15,60099,,,,,,,,,,,,
1.2883274555206299,15,60149,,,,,,,,,,,,
4.290341377258301,15,60199,,,,,,,,,,,,
0.2600719630718231,15,60249,,,,,,,,,,,,
3.8839335441589355,15,60299,,,,,,,,,,,,
0.40232738852500916,15,60349,,,,,,,,,,,,
1.488674283027649,15,60399,,,,,,,,,,,,
3.6324121952056885,15,60449,,,,,,,,,,,,
0.13040423393249512,15,60499,,,,,,,,,,,,
2.1209723949432373,15,60549,,,,,,,,,,,,
3.354057788848877,15,60599,,,,,,,,,,,,
1.7982274293899536,15,60649,,,,,,,,,,,,
1.2983465194702148,15,60699,,,,,,,,,,,,
3.163177013397217,15,60749,,,,,,,,,,,,
0.523736834526062,15,60799,,,,,,,,,,,,
2.526475191116333,15,60849,,,,,,,,,,,,
0.5628373026847839,15,60899,,,,,,,,,,,,
0.5106922388076782,15,60949,,,,,,,,,,,,
1.1861753463745117,15,60999,,,,,,,,,,,,
6.734921455383301,15,61049,,,,,,,,,,,,
2.4640862941741943,15,61099,,,,,,,,,,,,
1.3237742185592651,15,61149,,,,,,,,,,,,
3.045687675476074,15,61199,,,,,,,,,,,,
2.960150718688965,15,61249,,,,,,,,,,,,
0.12901419401168823,15,61299,,,,,,,,,,,,
6.189977645874023,15,61349,,,,,,,,,,,,
0.2573722302913666,15,61399,,,,,,,,,,,,
1.022042989730835,15,61449,,,,,,,,,,,,
0.49514830112457275,15,61499,,,,,,,,,,,,
5.857668399810791,15,61549,,,,,,,,,,,,
3.7397472858428955,15,61599,,,,,,,,,,,,
0.468294620513916,15,61649,,,,,,,,,,,,
0.8706241250038147,15,61699,,,,,,,,,,,,
4.73923921585083,15,61749,,,,,,,,,,,,
0.962660551071167,15,61799,,,,,,,,,,,,
0.0971193015575409,15,61849,,,,,,,,,,,,
1.573988914489746,15,61899,,,,,,,,,,,,
1.931952953338623,15,61949,,,,,,,,,,,,
2.2841813564300537,15,61999,,,,,,,,,,,,
9.076269149780273,15,62049,,,,,,,,,,,,
1.4978210926055908,15,62099,,,,,,,,,,,,
3.08432936668396,15,62149,,,,,,,,,,,,
4.5169453620910645,15,62199,,,,,,,,,,,,
4.364117622375488,15,62249,,,,,,,,,,,,
6.2778730392456055,15,62299,,,,,,,,,,,,
0.11096085608005524,15,62349,,,,,,,,,,,,
0.5722336769104004,15,62399,,,,,,,,,,,,
1.0734131336212158,15,62449,,,,,,,,,,,,
,15,62463,2.6331191062927246,0.9784973859786987,0.67578125,0.67906254529953,,,,,,,,
,15,62463,,,,,2.3899405002593994,0.9777772426605225,0.7018259763717651,0.6918866634368896,,,,
0.4607563316822052,16,62499,,,,,,,,,,,,
0.07323700934648514,16,62549,,,,,,,,,,,,
1.6370807886123657,16,62599,,,,,,,,,,,,
2.1410598754882812,16,62649,,,,,,,,,,,,
0.11131706088781357,16,62699,,,,,,,,,,,,
0.2857038676738739,16,62749,,,,,,,,,,,,
1.4102697372436523,16,62799,,,,,,,,,,,,
4.6992268562316895,16,62849,,,,,,,,,,,,
0.8344440460205078,16,62899,,,,,,,,,,,,
2.568469524383545,16,62949,,,,,,,,,,,,
0.6167758107185364,16,62999,,,,,,,,,,,,
0.10083624720573425,16,63049,,,,,,,,,,,,
0.21739278733730316,16,63099,,,,,,,,,,,,
0.730537474155426,16,63149,,,,,,,,,,,,
0.15583756566047668,16,63199,,,,,,,,,,,,
0.3912636637687683,16,63249,,,,,,,,,,,,
1.0649821758270264,16,63299,,,,,,,,,,,,
0.36754941940307617,16,63349,,,,,,,,,,,,
2.8487281799316406,16,63399,,,,,,,,,,,,
0.9985944032669067,16,63449,,,,,,,,,,,,
0.7473323345184326,16,63499,,,,,,,,,,,,
1.8390486240386963,16,63549,,,,,,,,,,,,
0.3936474323272705,16,63599,,,,,,,,,,,,
4.913676738739014,16,63649,,,,,,,,,,,,
0.04955826327204704,16,63699,,,,,,,,,,,,
0.4222921133041382,16,63749,,,,,,,,,,,,
0.6180606484413147,16,63799,,,,,,,,,,,,
0.16162621974945068,16,63849,,,,,,,,,,,,
3.0721538066864014,16,63899,,,,,,,,,,,,
0.04878532513976097,16,63949,,,,,,,,,,,,
3.8599681854248047,16,63999,,,,,,,,,,,,
1.5524719953536987,16,64049,,,,,,,,,,,,
0.22559823095798492,16,64099,,,,,,,,,,,,
0.10352088510990143,16,64149,,,,,,,,,,,,
0.3087517023086548,16,64199,,,,,,,,,,,,
0.22109690308570862,16,64249,,,,,,,,,,,,
1.911302924156189,16,64299,,,,,,,,,,,,
0.8420627117156982,16,64349,,,,,,,,,,,,
3.2614147663116455,16,64399,,,,,,,,,,,,
0.7063936591148376,16,64449,,,,,,,,,,,,
2.0565638542175293,16,64499,,,,,,,,,,,,
2.9450316429138184,16,64549,,,,,,,,,,,,
2.5442166328430176,16,64599,,,,,,,,,,,,
2.5229926109313965,16,64649,,,,,,,,,,,,
3.540102481842041,16,64699,,,,,,,,,,,,
1.930029273033142,16,64749,,,,,,,,,,,,
2.693991184234619,16,64799,,,,,,,,,,,,
0.3462773263454437,16,64849,,,,,,,,,,,,
2.3709235191345215,16,64899,,,,,,,,,,,,
9.666519165039062,16,64949,,,,,,,,,,,,
0.7800151705741882,16,64999,,,,,,,,,,,,
4.633596420288086,16,65049,,,,,,,,,,,,
1.8761705160140991,16,65099,,,,,,,,,,,,
0.3987917900085449,16,65149,,,,,,,,,,,,
0.533087432384491,16,65199,,,,,,,,,,,,
0.271657794713974,16,65249,,,,,,,,,,,,
4.23552131652832,16,65299,,,,,,,,,,,,
0.11332240700721741,16,65349,,,,,,,,,,,,
5.108368873596191,16,65399,,,,,,,,,,,,
2.1757211685180664,16,65449,,,,,,,,,,,,
0.1050557941198349,16,65499,,,,,,,,,,,,
2.7855348587036133,16,65549,,,,,,,,,,,,
0.2811167240142822,16,65599,,,,,,,,,,,,
3.127547025680542,16,65649,,,,,,,,,,,,
0.15371409058570862,16,65699,,,,,,,,,,,,
1.0229804515838623,16,65749,,,,,,,,,,,,
2.175304412841797,16,65799,,,,,,,,,,,,
0.05259337276220322,16,65849,,,,,,,,,,,,
0.3069169819355011,16,65899,,,,,,,,,,,,
0.9989358186721802,16,65949,,,,,,,,,,,,
4.682674407958984,16,65999,,,,,,,,,,,,
0.0765518918633461,16,66049,,,,,,,,,,,,
5.588814735412598,16,66099,,,,,,,,,,,,
0.5709155797958374,16,66149,,,,,,,,,,,,
6.932783126831055,16,66199,,,,,,,,,,,,
1.676985263824463,16,66249,,,,,,,,,,,,
5.114404678344727,16,66299,,,,,,,,,,,,
0.28171780705451965,16,66349,,,,,,,,,,,,
,16,66367,3.2606964111328125,0.9724740982055664,0.5052386522293091,0.548238217830658,,,,,,,,
,16,66367,,,,,2.4555373191833496,0.9778892993927002,0.7029468417167664,0.6931378245353699,,,,
4.718228340148926,17,66399,,,,,,,,,,,,
0.27984967827796936,17,66449,,,,,,,,,,,,
0.16400855779647827,17,66499,,,,,,,,,,,,
0.24972942471504211,17,66549,,,,,,,,,,,,
0.5184418559074402,17,66599,,,,,,,,,,,,
0.056585874408483505,17,66649,,,,,,,,,,,,
2.652907609939575,17,66699,,,,,,,,,,,,
0.07702793180942535,17,66749,,,,,,,,,,,,
2.1911702156066895,17,66799,,,,,,,,,,,,
1.6659400463104248,17,66849,,,,,,,,,,,,
0.5287317037582397,17,66899,,,,,,,,,,,,
2.299262523651123,17,66949,,,,,,,,,,,,
3.407809019088745,17,66999,,,,,,,,,,,,
4.0818352699279785,17,67049,,,,,,,,,,,,
7.215099334716797,17,67099,,,,,,,,,,,,
2.4151620864868164,17,67149,,,,,,,,,,,,
0.6341491937637329,17,67199,,,,,,,,,,,,
0.24298200011253357,17,67249,,,,,,,,,,,,
6.139068126678467,17,67299,,,,,,,,,,,,
0.34270572662353516,17,67349,,,,,,,,,,,,
0.9155490398406982,17,67399,,,,,,,,,,,,
0.5359615683555603,17,67449,,,,,,,,,,,,
10.425252914428711,17,67499,,,,,,,,,,,,
0.051926761865615845,17,67549,,,,,,,,,,,,
0.2469046264886856,17,67599,,,,,,,,,,,,
0.921187698841095,17,67649,,,,,,,,,,,,
1.923937201499939,17,67699,,,,,,,,,,,,
0.6623908877372742,17,67749,,,,,,,,,,,,
0.565573513507843,17,67799,,,,,,,,,,,,
1.7734862565994263,17,67849,,,,,,,,,,,,
1.731123685836792,17,67899,,,,,,,,,,,,
0.4754665493965149,17,67949,,,,,,,,,,,,
1.1505156755447388,17,67999,,,,,,,,,,,,
0.21988701820373535,17,68049,,,,,,,,,,,,
4.63091516494751,17,68099,,,,,,,,,,,,
3.276235580444336,17,68149,,,,,,,,,,,,
0.19767001271247864,17,68199,,,,,,,,,,,,
5.455045700073242,17,68249,,,,,,,,,,,,
2.5014545917510986,17,68299,,,,,,,,,,,,
0.00846688263118267,17,68349,,,,,,,,,,,,
6.52822208404541,17,68399,,,,,,,,,,,,
0.10496535897254944,17,68449,,,,,,,,,,,,
1.9032615423202515,17,68499,,,,,,,,,,,,
0.36164233088493347,17,68549,,,,,,,,,,,,
10.433445930480957,17,68599,,,,,,,,,,,,
1.71193265914917,17,68649,,,,,,,,,,,,
8.632208824157715,17,68699,,,,,,,,,,,,
4.675394058227539,17,68749,,,,,,,,,,,,
0.7871897220611572,17,68799,,,,,,,,,,,,
0.560784101486206,17,68849,,,,,,,,,,,,
0.27974340319633484,17,68899,,,,,,,,,,,,
0.11556920409202576,17,68949,,,,,,,,,,,,
0.840770423412323,17,68999,,,,,,,,,,,,
3.361583709716797,17,69049,,,,,,,,,,,,
3.83774471282959,17,69099,,,,,,,,,,,,
1.5865620374679565,17,69149,,,,,,,,,,,,
0.7144508361816406,17,69199,,,,,,,,,,,,
3.827688694000244,17,69249,,,,,,,,,,,,
0.6101021766662598,17,69299,,,,,,,,,,,,
1.2774198055267334,17,69349,,,,,,,,,,,,
1.2803714275360107,17,69399,,,,,,,,,,,,
1.9160137176513672,17,69449,,,,,,,,,,,,
11.311915397644043,17,69499,,,,,,,,,,,,
4.271272659301758,17,69549,,,,,,,,,,,,
2.765352487564087,17,69599,,,,,,,,,,,,
2.5050342082977295,17,69649,,,,,,,,,,,,
3.279104709625244,17,69699,,,,,,,,,,,,
0.3116788864135742,17,69749,,,,,,,,,,,,
1.7532519102096558,17,69799,,,,,,,,,,,,
8.818631172180176,17,69849,,,,,,,,,,,,
3.316581964492798,17,69899,,,,,,,,,,,,
1.4669382572174072,17,69949,,,,,,,,,,,,
3.2896382808685303,17,69999,,,,,,,,,,,,
0.18118344247341156,17,70049,,,,,,,,,,,,
5.624122142791748,17,70099,,,,,,,,,,,,
0.7814938426017761,17,70149,,,,,,,,,,,,
2.008481502532959,17,70199,,,,,,,,,,,,
0.3137672245502472,17,70249,,,,,,,,,,,,
,17,70271,2.440711736679077,0.9793393611907959,0.7204206585884094,0.7117859721183777,,,,,,,,
,17,70271,,,,,2.509678363800049,0.978569746017456,0.7119957208633423,0.7025772929191589,,,,
1.0352272987365723,18,70299,,,,,,,,,,,,
3.8089747428894043,18,70349,,,,,,,,,,,,
3.0091333389282227,18,70399,,,,,,,,,,,,
2.3811845779418945,18,70449,,,,,,,,,,,,
0.9775458574295044,18,70499,,,,,,,,,,,,
0.14503510296344757,18,70549,,,,,,,,,,,,
0.8059277534484863,18,70599,,,,,,,,,,,,
0.040980707854032516,18,70649,,,,,,,,,,,,
0.8732150197029114,18,70699,,,,,,,,,,,,
0.037167176604270935,18,70749,,,,,,,,,,,,
1.567650556564331,18,70799,,,,,,,,,,,,
0.1507500410079956,18,70849,,,,,,,,,,,,
1.3401412963867188,18,70899,,,,,,,,,,,,
0.5430742502212524,18,70949,,,,,,,,,,,,
1.4839839935302734,18,70999,,,,,,,,,,,,
0.10842986404895782,18,71049,,,,,,,,,,,,
6.1469879150390625,18,71099,,,,,,,,,,,,
3.469804048538208,18,71149,,,,,,,,,,,,
0.33081409335136414,18,71199,,,,,,,,,,,,
6.090343475341797,18,71249,,,,,,,,,,,,
0.39858630299568176,18,71299,,,,,,,,,,,,
0.09511087089776993,18,71349,,,,,,,,,,,,
0.02211105078458786,18,71399,,,,,,,,,,,,
0.1458619385957718,18,71449,,,,,,,,,,,,
2.014451503753662,18,71499,,,,,,,,,,,,
0.02802247740328312,18,71549,,,,,,,,,,,,
3.593670606613159,18,71599,,,,,,,,,,,,
5.009884834289551,18,71649,,,,,,,,,,,,
0.7976900935173035,18,71699,,,,,,,,,,,,
0.01047435961663723,18,71749,,,,,,,,,,,,
0.17198430001735687,18,71799,,,,,,,,,,,,
0.7390536069869995,18,71849,,,,,,,,,,,,
1.7334388494491577,18,71899,,,,,,,,,,,,
0.02805417776107788,18,71949,,,,,,,,,,,,
1.1840453147888184,18,71999,,,,,,,,,,,,
0.8384937047958374,18,72049,,,,,,,,,,,,
1.3208526372909546,18,72099,,,,,,,,,,,,
0.12187633663415909,18,72149,,,,,,,,,,,,
1.1164257526397705,18,72199,,,,,,,,,,,,
0.06433388590812683,18,72249,,,,,,,,,,,,
9.814922332763672,18,72299,,,,,,,,,,,,
6.241979122161865,18,72349,,,,,,,,,,,,
5.251644611358643,18,72399,,,,,,,,,,,,
2.289188861846924,18,72449,,,,,,,,,,,,
1.3765869140625,18,72499,,,,,,,,,,,,
0.4793338179588318,18,72549,,,,,,,,,,,,
3.6687822341918945,18,72599,,,,,,,,,,,,
0.47290241718292236,18,72649,,,,,,,,,,,,
3.076056480407715,18,72699,,,,,,,,,,,,
0.8493741750717163,18,72749,,,,,,,,,,,,
0.1534995138645172,18,72799,,,,,,,,,,,,
0.09228065609931946,18,72849,,,,,,,,,,,,
0.4788750410079956,18,72899,,,,,,,,,,,,
0.3485690951347351,18,72949,,,,,,,,,,,,
2.697327136993408,18,72999,,,,,,,,,,,,
3.482365608215332,18,73049,,,,,,,,,,,,
0.6361015439033508,18,73099,,,,,,,,,,,,
0.10475621372461319,18,73149,,,,,,,,,,,,
2.129904270172119,18,73199,,,,,,,,,,,,
9.228864669799805,18,73249,,,,,,,,,,,,
0.3574139475822449,18,73299,,,,,,,,,,,,
0.3623506724834442,18,73349,,,,,,,,,,,,
0.8806858658790588,18,73399,,,,,,,,,,,,
3.181581497192383,18,73449,,,,,,,,,,,,
0.8204307556152344,18,73499,,,,,,,,,,,,
5.988432884216309,18,73549,,,,,,,,,,,,
1.4058868885040283,18,73599,,,,,,,,,,,,
0.02723495289683342,18,73649,,,,,,,,,,,,
5.520395278930664,18,73699,,,,,,,,,,,,
1.0913317203521729,18,73749,,,,,,,,,,,,
0.11128810793161392,18,73799,,,,,,,,,,,,
2.677100896835327,18,73849,,,,,,,,,,,,
0.12379429489374161,18,73899,,,,,,,,,,,,
1.7508623600006104,18,73949,,,,,,,,,,,,
0.05572737753391266,18,73999,,,,,,,,,,,,
1.633591651916504,18,74049,,,,,,,,,,,,
0.0792614221572876,18,74099,,,,,,,,,,,,
1.2328275442123413,18,74149,,,,,,,,,,,,
,18,74175,2.9979498386383057,0.9761010408401489,0.7392225861549377,0.7343097925186157,,,,,,,,
,18,74175,,,,,2.4174931049346924,0.9784977436065674,0.7116169333457947,0.7020487189292908,,,,
0.7967893481254578,19,74199,,,,,,,,,,,,
0.07748987525701523,19,74249,,,,,,,,,,,,
0.6961444020271301,19,74299,,,,,,,,,,,,
0.45688778162002563,19,74349,,,,,,,,,,,,
1.9669857025146484,19,74399,,,,,,,,,,,,
0.5319339036941528,19,74449,,,,,,,,,,,,
0.08970928192138672,19,74499,,,,,,,,,,,,
1.4296804666519165,19,74549,,,,,,,,,,,,
0.5572412014007568,19,74599,,,,,,,,,,,,
3.126925230026245,19,74649,,,,,,,,,,,,
6.410355091094971,19,74699,,,,,,,,,,,,
0.06491436809301376,19,74749,,,,,,,,,,,,
4.278076171875,19,74799,,,,,,,,,,,,
2.6920559406280518,19,74849,,,,,,,,,,,,
0.08257569372653961,19,74899,,,,,,,,,,,,
12.044961929321289,19,74949,,,,,,,,,,,,
0.14099645614624023,19,74999,,,,,,,,,,,,
4.838360786437988,19,75049,,,,,,,,,,,,
0.14071553945541382,19,75099,,,,,,,,,,,,
0.546022891998291,19,75149,,,,,,,,,,,,
0.14349091053009033,19,75199,,,,,,,,,,,,
0.027527187019586563,19,75249,,,,,,,,,,,,
5.4043288230896,19,75299,,,,,,,,,,,,
5.519247055053711,19,75349,,,,,,,,,,,,
1.2392029762268066,19,75399,,,,,,,,,,,,
0.11326555907726288,19,75449,,,,,,,,,,,,
0.03741544485092163,19,75499,,,,,,,,,,,,
0.0184316448867321,19,75549,,,,,,,,,,,,
0.04582168906927109,19,75599,,,,,,,,,,,,
1.1843652725219727,19,75649,,,,,,,,,,,,
0.19156917929649353,19,75699,,,,,,,,,,,,
1.274742603302002,19,75749,,,,,,,,,,,,
0.12348107248544693,19,75799,,,,,,,,,,,,
2.964143753051758,19,75849,,,,,,,,,,,,
0.3226430118083954,19,75899,,,,,,,,,,,,
2.4559736251831055,19,75949,,,,,,,,,,,,
2.0847995281219482,19,75999,,,,,,,,,,,,
3.9492764472961426,19,76049,,,,,,,,,,,,
0.6913371682167053,19,76099,,,,,,,,,,,,
1.8608039617538452,19,76149,,,,,,,,,,,,
0.9136195182800293,19,76199,,,,,,,,,,,,
1.173035979270935,19,76249,,,,,,,,,,,,
7.029423713684082,19,76299,,,,,,,,,,,,
1.3508155345916748,19,76349,,,,,,,,,,,,
5.169105052947998,19,76399,,,,,,,,,,,,
0.42136454582214355,19,76449,,,,,,,,,,,,
0.8551558256149292,19,76499,,,,,,,,,,,,
3.910106658935547,19,76549,,,,,,,,,,,,
0.24499592185020447,19,76599,,,,,,,,,,,,
2.6572155952453613,19,76649,,,,,,,,,,,,
0.03939206525683403,19,76699,,,,,,,,,,,,
9.045427322387695,19,76749,,,,,,,,,,,,
0.2363625317811966,19,76799,,,,,,,,,,,,
1.5311765670776367,19,76849,,,,,,,,,,,,
0.2635670304298401,19,76899,,,,,,,,,,,,
1.4539731740951538,19,76949,,,,,,,,,,,,
1.9823697805404663,19,76999,,,,,,,,,,,,
0.11514575034379959,19,77049,,,,,,,,,,,,
0.08039608597755432,19,77099,,,,,,,,,,,,
0.07187743484973907,19,77149,,,,,,,,,,,,
0.2171994298696518,19,77199,,,,,,,,,,,,
1.2320785522460938,19,77249,,,,,,,,,,,,
0.13162389397621155,19,77299,,,,,,,,,,,,
0.6316976547241211,19,77349,,,,,,,,,,,,
1.321820855140686,19,77399,,,,,,,,,,,,
0.5735927820205688,19,77449,,,,,,,,,,,,
0.143565833568573,19,77499,,,,,,,,,,,,
0.7919259667396545,19,77549,,,,,,,,,,,,
1.9892785549163818,19,77599,,,,,,,,,,,,
0.7882614731788635,19,77649,,,,,,,,,,,,
