train_loss_step,epoch,step,val_loss,val_acc,val_f1,val_mcc,train_loss_epoch,train_acc,train_f1,train_mcc,test_loss,test_acc,test_f1,test_mcc
0.8129034042358398,6,25899,,,,,,,,,,,,
0.5016453862190247,6,25949,,,,,,,,,,,,
7.848471641540527,6,25999,,,,,,,,,,,,
0.9218519330024719,6,26049,,,,,,,,,,,,
4.241459846496582,6,26099,,,,,,,,,,,,
0.12433085590600967,6,26149,,,,,,,,,,,,
100.33525848388672,6,26199,,,,,,,,,,,,
0.13185739517211914,6,26249,,,,,,,,,,,,
3.974250555038452,6,26299,,,,,,,,,,,,
0.14574821293354034,6,26349,,,,,,,,,,,,
0.6364560127258301,6,26399,,,,,,,,,,,,
3.260314464569092,6,26449,,,,,,,,,,,,
3.0883584022521973,6,26499,,,,,,,,,,,,
2.0866212844848633,6,26549,,,,,,,,,,,,
2.4246110916137695,6,26599,,,,,,,,,,,,
24.608055114746094,6,26649,,,,,,,,,,,,
1.0504984855651855,6,26699,,,,,,,,,,,,
,6,26711,2.028805732727051,0.9785330891609192,0.8678629398345947,0.8562150597572327,,,,,,,,
,6,26711,,,,,2.84910249710083,0.9725823402404785,0.8306353688240051,0.8157920837402344,,,,
1.0866327285766602,7,26749,,,,,,,,,,,,
0.20877598226070404,7,26799,,,,,,,,,,,,
4.223657608032227,7,26849,,,,,,,,,,,,
0.140023872256279,7,26899,,,,,,,,,,,,
0.15522617101669312,7,26949,,,,,,,,,,,,
2.001408338546753,7,26999,,,,,,,,,,,,
1.1329234838485718,7,27049,,,,,,,,,,,,
8.209657669067383,7,27099,,,,,,,,,,,,
0.70263671875,7,27149,,,,,,,,,,,,
0.14507707953453064,7,27199,,,,,,,,,,,,
1.6448512077331543,7,27249,,,,,,,,,,,,
0.40412184596061707,7,27299,,,,,,,,,,,,
0.10058170557022095,7,27349,,,,,,,,,,,,
0.185673326253891,7,27399,,,,,,,,,,,,
3.222903251647949,7,27449,,,,,,,,,,,,
2.409291982650757,7,27499,,,,,,,,,,,,
8.95308780670166,7,27549,,,,,,,,,,,,
0.05447911471128464,7,27599,,,,,,,,,,,,
1.5562634468078613,7,27649,,,,,,,,,,,,
0.04398391768336296,7,27699,,,,,,,,,,,,
16.120880126953125,7,27749,,,,,,,,,,,,
0.07910200208425522,7,27799,,,,,,,,,,,,
4.205469131469727,7,27849,,,,,,,,,,,,
0.24270710349082947,7,27899,,,,,,,,,,,,
0.04895688220858574,7,27949,,,,,,,,,,,,
1.138777494430542,7,27999,,,,,,,,,,,,
0.9321804046630859,7,28049,,,,,,,,,,,,
0.3841894865036011,7,28099,,,,,,,,,,,,
8.197614669799805,7,28149,,,,,,,,,,,,
0.25400739908218384,7,28199,,,,,,,,,,,,
0.49362632632255554,7,28249,,,,,,,,,,,,
0.1973724216222763,7,28299,,,,,,,,,,,,
0.9158862829208374,7,28349,,,,,,,,,,,,
1.3655750751495361,7,28399,,,,,,,,,,,,
0.05205467715859413,7,28449,,,,,,,,,,,,
0.10499884188175201,7,28499,,,,,,,,,,,,
2.4687745571136475,7,28549,,,,,,,,,,,,
1.176938772201538,7,28599,,,,,,,,,,,,
7.273972034454346,7,28649,,,,,,,,,,,,
2.3859591484069824,7,28699,,,,,,,,,,,,
1.894914984703064,7,28749,,,,,,,,,,,,
0.19987337291240692,7,28799,,,,,,,,,,,,
0.033414892852306366,7,28849,,,,,,,,,,,,
0.6041933298110962,7,28899,,,,,,,,,,,,
1.2520723342895508,7,28949,,,,,,,,,,,,
3.1199872493743896,7,28999,,,,,,,,,,,,
0.3851398527622223,7,29049,,,,,,,,,,,,
2.0920329093933105,7,29099,,,,,,,,,,,,
0.4100736379623413,7,29149,,,,,,,,,,,,
0.34267061948776245,7,29199,,,,,,,,,,,,
3.9359912872314453,7,29249,,,,,,,,,,,,
1.0007693767547607,7,29299,,,,,,,,,,,,
0.13256177306175232,7,29349,,,,,,,,,,,,
5.271411418914795,7,29399,,,,,,,,,,,,
0.709019660949707,7,29449,,,,,,,,,,,,
0.07086558640003204,7,29499,,,,,,,,,,,,
4.075242519378662,7,29549,,,,,,,,,,,,
0.5593130588531494,7,29599,,,,,,,,,,,,
0.29002320766448975,7,29649,,,,,,,,,,,,
0.3797186613082886,7,29699,,,,,,,,,,,,
2.1221811771392822,7,29749,,,,,,,,,,,,
1.4541536569595337,7,29799,,,,,,,,,,,,
0.1277453750371933,7,29849,,,,,,,,,,,,
4.727443218231201,7,29899,,,,,,,,,,,,
6.4363813400268555,7,29949,,,,,,,,,,,,
1.92650306224823,7,29999,,,,,,,,,,,,
3.262636184692383,7,30049,,,,,,,,,,,,
7.858640193939209,7,30099,,,,,,,,,,,,
0.14643320441246033,7,30149,,,,,,,,,,,,
0.05167849734425545,7,30199,,,,,,,,,,,,
0.36475926637649536,7,30249,,,,,,,,,,,,
1.04585862159729,7,30299,,,,,,,,,,,,
4.470168113708496,7,30349,,,,,,,,,,,,
3.985668659210205,7,30399,,,,,,,,,,,,
0.1160409152507782,7,30449,,,,,,,,,,,,
4.493517875671387,7,30499,,,,,,,,,,,,
,7,30527,4.145733833312988,0.9644206166267395,0.8152734637260437,0.8071635365486145,,,,,,,,
,7,30527,,,,,2.8088009357452393,0.9741219282150269,0.8399026989936829,0.825920045375824,,,,
0.7497439384460449,8,30549,,,,,,,,,,,,
5.673092365264893,8,30599,,,,,,,,,,,,
6.50275993347168,8,30649,,,,,,,,,,,,
10.223617553710938,8,30699,,,,,,,,,,,,
8.330554962158203,8,30749,,,,,,,,,,,,
1.0219602584838867,8,30799,,,,,,,,,,,,
0.7503957152366638,8,30849,,,,,,,,,,,,
1.1531997919082642,8,30899,,,,,,,,,,,,
2.27209734916687,8,30949,,,,,,,,,,,,
0.23071424663066864,8,30999,,,,,,,,,,,,
1.3536707162857056,8,31049,,,,,,,,,,,,
16.887439727783203,8,31099,,,,,,,,,,,,
1.021666407585144,8,31149,,,,,,,,,,,,
0.7068420052528381,8,31199,,,,,,,,,,,,
14.24942398071289,8,31249,,,,,,,,,,,,
11.494145393371582,8,31299,,,,,,,,,,,,
0.6965300440788269,8,31349,,,,,,,,,,,,
3.026827573776245,8,31399,,,,,,,,,,,,
1.540205717086792,8,31449,,,,,,,,,,,,
0.6707013249397278,8,31499,,,,,,,,,,,,
3.0391154289245605,8,31549,,,,,,,,,,,,
0.8543585538864136,8,31599,,,,,,,,,,,,
1.250838041305542,8,31649,,,,,,,,,,,,
1.9976873397827148,8,31699,,,,,,,,,,,,
9.127119064331055,8,31749,,,,,,,,,,,,
10.454837799072266,8,31799,,,,,,,,,,,,
0.1954483985900879,8,31849,,,,,,,,,,,,
1.8060617446899414,8,31899,,,,,,,,,,,,
6.232144832611084,8,31949,,,,,,,,,,,,
13.620189666748047,8,31999,,,,,,,,,,,,
1.1193608045578003,8,32049,,,,,,,,,,,,
0.5346575975418091,8,32099,,,,,,,,,,,,
0.048085711896419525,8,32149,,,,,,,,,,,,
8.599227905273438,8,32199,,,,,,,,,,,,
1.3171900510787964,8,32249,,,,,,,,,,,,
1.1658408641815186,8,32299,,,,,,,,,,,,
0.18489111959934235,8,32349,,,,,,,,,,,,
7.719139575958252,8,32399,,,,,,,,,,,,
0.47562432289123535,8,32449,,,,,,,,,,,,
1.4735376834869385,8,32499,,,,,,,,,,,,
2.682048797607422,8,32549,,,,,,,,,,,,
6.310546875,8,32599,,,,,,,,,,,,
4.139834403991699,8,32649,,,,,,,,,,,,
2.919968843460083,8,32699,,,,,,,,,,,,
107.10540771484375,8,32749,,,,,,,,,,,,
0.29088184237480164,8,32799,,,,,,,,,,,,
2.2773523330688477,8,32849,,,,,,,,,,,,
1.7323451042175293,8,32899,,,,,,,,,,,,
3.327806234359741,8,32949,,,,,,,,,,,,
0.7376022338867188,8,32999,,,,,,,,,,,,
1.6804099082946777,8,33049,,,,,,,,,,,,
15.394184112548828,8,33099,,,,,,,,,,,,
3.7938759326934814,8,33149,,,,,,,,,,,,
4.148483753204346,8,33199,,,,,,,,,,,,
0.4203904867172241,8,33249,,,,,,,,,,,,
0.683632493019104,8,33299,,,,,,,,,,,,
2.0905935764312744,8,33349,,,,,,,,,,,,
7.602490425109863,8,33399,,,,,,,,,,,,
5.861909866333008,8,33449,,,,,,,,,,,,
3.129084587097168,8,33499,,,,,,,,,,,,
0.16113567352294922,8,33549,,,,,,,,,,,,
0.7111781239509583,8,33599,,,,,,,,,,,,
6.835009574890137,8,33649,,,,,,,,,,,,
7.974437236785889,8,33699,,,,,,,,,,,,
0.6138365268707275,8,33749,,,,,,,,,,,,
3.3721702098846436,8,33799,,,,,,,,,,,,
0.07620203495025635,8,33849,,,,,,,,,,,,
4.214892387390137,8,33899,,,,,,,,,,,,
1.3181071281433105,8,33949,,,,,,,,,,,,
3.6965341567993164,8,33999,,,,,,,,,,,,
5.400416374206543,8,34049,,,,,,,,,,,,
2.6268203258514404,8,34099,,,,,,,,,,,,
0.03342374414205551,8,34149,,,,,,,,,,,,
3.075392723083496,8,34199,,,,,,,,,,,,
2.2126686573028564,8,34249,,,,,,,,,,,,
2.205131769180298,8,34299,,,,,,,,,,,,
,8,34343,2.5366997718811035,0.9723712801933289,0.8461822271347046,0.8350542783737183,,,,,,,,
,8,34343,,,,,3.7104976177215576,0.9679717421531677,0.8021049499511719,0.7847549319267273,,,,
0.35238170623779297,9,34349,,,,,,,,,,,,
0.04271963611245155,9,34399,,,,,,,,,,,,
6.6658220291137695,9,34449,,,,,,,,,,,,
0.5425543785095215,9,34499,,,,,,,,,,,,
1.380062222480774,9,34549,,,,,,,,,,,,
6.459075927734375,9,34599,,,,,,,,,,,,
7.125800609588623,9,34649,,,,,,,,,,,,
0.39387232065200806,9,34699,,,,,,,,,,,,
1.1098695993423462,9,34749,,,,,,,,,,,,
2.458254814147949,9,34799,,,,,,,,,,,,
1.0116716623306274,9,34849,,,,,,,,,,,,
12.222662925720215,9,34899,,,,,,,,,,,,
1.1226692199707031,9,34949,,,,,,,,,,,,
4.143054962158203,9,34999,,,,,,,,,,,,
0.3214636743068695,9,35049,,,,,,,,,,,,
0.20084790885448456,9,35099,,,,,,,,,,,,
3.4597344398498535,9,35149,,,,,,,,,,,,
2.285325527191162,9,35199,,,,,,,,,,,,
0.357805073261261,9,35249,,,,,,,,,,,,
1.1956031322479248,9,35299,,,,,,,,,,,,
11.38829231262207,9,35349,,,,,,,,,,,,
0.4614943265914917,9,35399,,,,,,,,,,,,
1.720213770866394,9,35449,,,,,,,,,,,,
1.1772644519805908,9,35499,,,,,,,,,,,,
2.262371778488159,9,35549,,,,,,,,,,,,
2.6656126976013184,9,35599,,,,,,,,,,,,
1.0879013538360596,9,35649,,,,,,,,,,,,
0.2018386423587799,9,35699,,,,,,,,,,,,
0.33381417393684387,9,35749,,,,,,,,,,,,
2.979825258255005,9,35799,,,,,,,,,,,,
13.695924758911133,9,35849,,,,,,,,,,,,
2.330742359161377,9,35899,,,,,,,,,,,,
0.9350836873054504,9,35949,,,,,,,,,,,,
1.140937328338623,9,35999,,,,,,,,,,,,
0.1869136095046997,9,36049,,,,,,,,,,,,
1.3820617198944092,9,36099,,,,,,,,,,,,
0.29983434081077576,9,36149,,,,,,,,,,,,
2.51863169670105,9,36199,,,,,,,,,,,,
1.6241981983184814,9,36249,,,,,,,,,,,,
0.06063210591673851,9,36299,,,,,,,,,,,,
1.4488317966461182,9,36349,,,,,,,,,,,,
3.8752708435058594,9,36399,,,,,,,,,,,,
1.6677453517913818,9,36449,,,,,,,,,,,,
0.05547706410288811,9,36499,,,,,,,,,,,,
2.096935510635376,9,36549,,,,,,,,,,,,
0.5060420632362366,9,36599,,,,,,,,,,,,
3.8847014904022217,9,36649,,,,,,,,,,,,
3.555901527404785,9,36699,,,,,,,,,,,,
0.9407872557640076,9,36749,,,,,,,,,,,,
6.098687171936035,9,36799,,,,,,,,,,,,
2.0837764739990234,9,36849,,,,,,,,,,,,
0.24252846837043762,9,36899,,,,,,,,,,,,
4.069162368774414,9,36949,,,,,,,,,,,,
1.2866708040237427,9,36999,,,,,,,,,,,,
0.561962366104126,9,37049,,,,,,,,,,,,
0.9279255867004395,9,37099,,,,,,,,,,,,
0.8178380727767944,9,37149,,,,,,,,,,,,
1.3461637496948242,9,37199,,,,,,,,,,,,
1.8695037364959717,9,37249,,,,,,,,,,,,
2.1578071117401123,9,37299,,,,,,,,,,,,
4.772465229034424,9,37349,,,,,,,,,,,,
14.134784698486328,9,37399,,,,,,,,,,,,
0.40735211968421936,9,37449,,,,,,,,,,,,
0.5429922938346863,9,37499,,,,,,,,,,,,
3.1242735385894775,9,37549,,,,,,,,,,,,
10.8880615234375,9,37599,,,,,,,,,,,,
6.008430004119873,9,37649,,,,,,,,,,,,
0.3126589059829712,9,37699,,,,,,,,,,,,
1.0929803848266602,9,37749,,,,,,,,,,,,
5.207209587097168,9,37799,,,,,,,,,,,,
0.04521553963422775,9,37849,,,,,,,,,,,,
0.11379461735486984,9,37899,,,,,,,,,,,,
0.9476247429847717,9,37949,,,,,,,,,,,,
1.3912142515182495,9,37999,,,,,,,,,,,,
1.3698346614837646,9,38049,,,,,,,,,,,,
1.2978476285934448,9,38099,,,,,,,,,,,,
6.655559539794922,9,38149,,,,,,,,,,,,
,9,38159,2.613666296005249,0.9715762138366699,0.8418724536895752,0.8303506374359131,,,,,,,,
,9,38159,,,,,2.795128583908081,0.9717797636985779,0.8250939249992371,0.8098646402359009,,,,
1.5332216024398804,10,38199,,,,,,,,,,,,
2.084272861480713,10,38249,,,,,,,,,,,,
5.17236852645874,10,38299,,,,,,,,,,,,
0.23544587194919586,10,38349,,,,,,,,,,,,
0.1915571093559265,10,38399,,,,,,,,,,,,
2.121634006500244,10,38449,,,,,,,,,,,,
3.761281728744507,10,38499,,,,,,,,,,,,
1.5189911127090454,10,38549,,,,,,,,,,,,
5.989133834838867,10,38599,,,,,,,,,,,,
0.09463667124509811,10,38649,,,,,,,,,,,,
1.470569372177124,10,38699,,,,,,,,,,,,
3.344440460205078,10,38749,,,,,,,,,,,,
1.1808462142944336,10,38799,,,,,,,,,,,,
4.767816066741943,10,38849,,,,,,,,,,,,
2.925323486328125,10,38899,,,,,,,,,,,,
2.223071575164795,10,38949,,,,,,,,,,,,
2.9278597831726074,10,38999,,,,,,,,,,,,
2.0394670963287354,10,39049,,,,,,,,,,,,
1.591698169708252,10,39099,,,,,,,,,,,,
4.950833797454834,10,39149,,,,,,,,,,,,
2.0805747509002686,10,39199,,,,,,,,,,,,
0.7698311805725098,10,39249,,,,,,,,,,,,
0.9894169569015503,10,39299,,,,,,,,,,,,
1.811828851699829,10,39349,,,,,,,,,,,,
0.24906814098358154,10,39399,,,,,,,,,,,,
0.21820378303527832,10,39449,,,,,,,,,,,,
0.2417198121547699,10,39499,,,,,,,,,,,,
0.1322225034236908,10,39549,,,,,,,,,,,,
2.7046661376953125,10,39599,,,,,,,,,,,,
2.8863203525543213,10,39649,,,,,,,,,,,,
0.24733687937259674,10,39699,,,,,,,,,,,,
2.794297218322754,10,39749,,,,,,,,,,,,
2.1602094173431396,10,39799,,,,,,,,,,,,
8.609606742858887,10,39849,,,,,,,,,,,,
4.8418354988098145,10,39899,,,,,,,,,,,,
5.346822738647461,10,39949,,,,,,,,,,,,
1.8388304710388184,10,39999,,,,,,,,,,,,
5.450076103210449,10,40049,,,,,,,,,,,,
1.582121729850769,10,40099,,,,,,,,,,,,
1.3314573764801025,10,40149,,,,,,,,,,,,
1.5184626579284668,10,40199,,,,,,,,,,,,
1.2002708911895752,10,40249,,,,,,,,,,,,
0.12240727245807648,10,40299,,,,,,,,,,,,
1.281683087348938,10,40349,,,,,,,,,,,,
0.9017879366874695,10,40399,,,,,,,,,,,,
2.333279848098755,10,40449,,,,,,,,,,,,
0.5484922528266907,10,40499,,,,,,,,,,,,
4.080519676208496,10,40549,,,,,,,,,,,,
2.3172929286956787,10,40599,,,,,,,,,,,,
0.11413165181875229,10,40649,,,,,,,,,,,,
0.07925204932689667,10,40699,,,,,,,,,,,,
0.3439376950263977,10,40749,,,,,,,,,,,,
4.439263343811035,10,40799,,,,,,,,,,,,
6.543405055999756,10,40849,,,,,,,,,,,,
1.5341514348983765,10,40899,,,,,,,,,,,,
0.6267553567886353,10,40949,,,,,,,,,,,,
8.642671585083008,10,40999,,,,,,,,,,,,
1.226776361465454,10,41049,,,,,,,,,,,,
0.16191905736923218,10,41099,,,,,,,,,,,,
2.0347230434417725,10,41149,,,,,,,,,,,,
2.0265517234802246,10,41199,,,,,,,,,,,,
0.534538209438324,10,41249,,,,,,,,,,,,
0.34740814566612244,10,41299,,,,,,,,,,,,
4.465536594390869,10,41349,,,,,,,,,,,,
3.737428903579712,10,41399,,,,,,,,,,,,
0.12898093461990356,10,41449,,,,,,,,,,,,
2.197361946105957,10,41499,,,,,,,,,,,,
2.057176351547241,10,41549,,,,,,,,,,,,
2.7944395542144775,10,41599,,,,,,,,,,,,
0.25986284017562866,10,41649,,,,,,,,,,,,
0.33779072761535645,10,41699,,,,,,,,,,,,
0.9630377888679504,10,41749,,,,,,,,,,,,
0.46416088938713074,10,41799,,,,,,,,,,,,
1.6368687152862549,10,41849,,,,,,,,,,,,
2.475938558578491,10,41899,,,,,,,,,,,,
0.3095221519470215,10,41949,,,,,,,,,,,,
,10,41975,2.12088942527771,0.9750215411186218,0.8358728885650635,0.8252479434013367,,,,,,,,
,10,41975,,,,,2.697383165359497,0.9727051854133606,0.8309580683708191,0.8162208199501038,,,,
0.46943482756614685,11,41999,,,,,,,,,,,,
0.7296593189239502,11,42049,,,,,,,,,,,,
1.8180665969848633,11,42099,,,,,,,,,,,,
1.1645666360855103,11,42149,,,,,,,,,,,,
5.108118057250977,11,42199,,,,,,,,,,,,
0.4710460901260376,11,42249,,,,,,,,,,,,
3.6904687881469727,11,42299,,,,,,,,,,,,
3.3816943168640137,11,42349,,,,,,,,,,,,
0.17198103666305542,11,42399,,,,,,,,,,,,
3.6517913341522217,11,42449,,,,,,,,,,,,
1.9068151712417603,11,42499,,,,,,,,,,,,
2.8390817642211914,11,42549,,,,,,,,,,,,
5.818051338195801,11,42599,,,,,,,,,,,,
2.4123029708862305,11,42649,,,,,,,,,,,,
2.806922197341919,11,42699,,,,,,,,,,,,
0.049845099449157715,11,42749,,,,,,,,,,,,
1.6041723489761353,11,42799,,,,,,,,,,,,
2.8258020877838135,11,42849,,,,,,,,,,,,
1.2169768810272217,11,42899,,,,,,,,,,,,
1.5017776489257812,11,42949,,,,,,,,,,,,
2.10677170753479,11,42999,,,,,,,,,,,,
6.275799751281738,11,43049,,,,,,,,,,,,
0.1458091139793396,11,43099,,,,,,,,,,,,
0.5568833947181702,11,43149,,,,,,,,,,,,
0.939622163772583,11,43199,,,,,,,,,,,,
11.027520179748535,11,43249,,,,,,,,,,,,
0.7650080919265747,11,43299,,,,,,,,,,,,
4.9570231437683105,11,43349,,,,,,,,,,,,
3.397280693054199,11,43399,,,,,,,,,,,,
0.02889973856508732,11,43449,,,,,,,,,,,,
1.7579994201660156,11,43499,,,,,,,,,,,,
2.5802173614501953,11,43549,,,,,,,,,,,,
6.41131067276001,11,43599,,,,,,,,,,,,
0.28422218561172485,11,43649,,,,,,,,,,,,
0.13603225350379944,11,43699,,,,,,,,,,,,
0.6589047908782959,11,43749,,,,,,,,,,,,
3.019131660461426,11,43799,,,,,,,,,,,,
0.9079394936561584,11,43849,,,,,,,,,,,,
1.3467333316802979,11,43899,,,,,,,,,,,,
0.4309832751750946,11,43949,,,,,,,,,,,,
4.611114978790283,11,43999,,,,,,,,,,,,
4.029923439025879,11,44049,,,,,,,,,,,,
0.18409879505634308,11,44099,,,,,,,,,,,,
5.712224006652832,11,44149,,,,,,,,,,,,
1.0525050163269043,11,44199,,,,,,,,,,,,
0.06099240109324455,11,44249,,,,,,,,,,,,
0.044004663825035095,11,44299,,,,,,,,,,,,
5.792825222015381,11,44349,,,,,,,,,,,,
0.15091969072818756,11,44399,,,,,,,,,,,,
0.5046356320381165,11,44449,,,,,,,,,,,,
0.4642772674560547,11,44499,,,,,,,,,,,,
1.5617239475250244,11,44549,,,,,,,,,,,,
4.336780548095703,11,44599,,,,,,,,,,,,
1.8126639127731323,11,44649,,,,,,,,,,,,
2.272534132003784,11,44699,,,,,,,,,,,,
3.607534885406494,11,44749,,,,,,,,,,,,
0.18007147312164307,11,44799,,,,,,,,,,,,
3.296201705932617,11,44849,,,,,,,,,,,,
1.0682165622711182,11,44899,,,,,,,,,,,,
3.220148801803589,11,44949,,,,,,,,,,,,
0.9497066140174866,11,44999,,,,,,,,,,,,
0.8219702243804932,11,45049,,,,,,,,,,,,
0.15824247896671295,11,45099,,,,,,,,,,,,
1.4465981721878052,11,45149,,,,,,,,,,,,
7.011354923248291,11,45199,,,,,,,,,,,,
0.8809090256690979,11,45249,,,,,,,,,,,,
0.7522914409637451,11,45299,,,,,,,,,,,,
1.5088789463043213,11,45349,,,,,,,,,,,,
11.26392936706543,11,45399,,,,,,,,,,,,
1.8875682353973389,11,45449,,,,,,,,,,,,
11.49376106262207,11,45499,,,,,,,,,,,,
0.46423429250717163,11,45549,,,,,,,,,,,,
6.330539703369141,11,45599,,,,,,,,,,,,
1.0260826349258423,11,45649,,,,,,,,,,,,
3.809070587158203,11,45699,,,,,,,,,,,,
3.13503360748291,11,45749,,,,,,,,,,,,
,11,45791,3.327728748321533,0.9621679186820984,0.706426739692688,0.7182520031929016,,,,,,,,
,11,45791,,,,,2.637968063354492,0.9739171862602234,0.8385788798332214,0.8244901299476624,,,,
1.9306917190551758,12,45799,,,,,,,,,,,,
0.8239021301269531,12,45849,,,,,,,,,,,,
0.4317430257797241,12,45899,,,,,,,,,,,,
9.280829429626465,12,45949,,,,,,,,,,,,
0.475212037563324,12,45999,,,,,,,,,,,,
9.051437377929688,12,46049,,,,,,,,,,,,
1.7295392751693726,12,46099,,,,,,,,,,,,
2.8939735889434814,12,46149,,,,,,,,,,,,
2.5637896060943604,12,46199,,,,,,,,,,,,
3.59505295753479,12,46249,,,,,,,,,,,,
2.6703567504882812,12,46299,,,,,,,,,,,,
0.7149161100387573,12,46349,,,,,,,,,,,,
2.766162633895874,12,46399,,,,,,,,,,,,
1.4735842943191528,12,46449,,,,,,,,,,,,
0.41997969150543213,12,46499,,,,,,,,,,,,
3.5036025047302246,12,46549,,,,,,,,,,,,
1.1602755784988403,12,46599,,,,,,,,,,,,
2.225430488586426,12,46649,,,,,,,,,,,,
0.958938479423523,12,46699,,,,,,,,,,,,
4.203178882598877,12,46749,,,,,,,,,,,,
0.4609798789024353,12,46799,,,,,,,,,,,,
0.4818148612976074,12,46849,,,,,,,,,,,,
1.7612076997756958,12,46899,,,,,,,,,,,,
1.866593837738037,12,46949,,,,,,,,,,,,
2.263094663619995,12,46999,,,,,,,,,,,,
1.422580599784851,12,47049,,,,,,,,,,,,
5.632725238800049,12,47099,,,,,,,,,,,,
1.272059679031372,12,47149,,,,,,,,,,,,
1.5329762697219849,12,47199,,,,,,,,,,,,
0.7151161432266235,12,47249,,,,,,,,,,,,
0.28834807872772217,12,47299,,,,,,,,,,,,
4.087279319763184,12,47349,,,,,,,,,,,,
5.3563337326049805,12,47399,,,,,,,,,,,,
0.4078570008277893,12,47449,,,,,,,,,,,,
1.6940253973007202,12,47499,,,,,,,,,,,,
0.6398751139640808,12,47549,,,,,,,,,,,,
2.037482738494873,12,47599,,,,,,,,,,,,
0.07929979264736176,12,47649,,,,,,,,,,,,
0.3032953441143036,12,47699,,,,,,,,,,,,
6.72304105758667,12,47749,,,,,,,,,,,,
1.2201170921325684,12,47799,,,,,,,,,,,,
2.8072216510772705,12,47849,,,,,,,,,,,,
1.1191401481628418,12,47899,,,,,,,,,,,,
4.666749000549316,12,47949,,,,,,,,,,,,
0.4717100262641907,12,47999,,,,,,,,,,,,
0.07271687686443329,12,48049,,,,,,,,,,,,
0.0670844167470932,12,48099,,,,,,,,,,,,
0.11025063693523407,12,48149,,,,,,,,,,,,
5.744415283203125,12,48199,,,,,,,,,,,,
0.4873698353767395,12,48249,,,,,,,,,,,,
2.6038622856140137,12,48299,,,,,,,,,,,,
1.0774080753326416,12,48349,,,,,,,,,,,,
0.9307138919830322,12,48399,,,,,,,,,,,,
0.5814289450645447,12,48449,,,,,,,,,,,,
0.6326369047164917,12,48499,,,,,,,,,,,,
11.266523361206055,12,48549,,,,,,,,,,,,
0.2707533836364746,12,48599,,,,,,,,,,,,
0.5813322067260742,12,48649,,,,,,,,,,,,
5.58732795715332,12,48699,,,,,,,,,,,,
2.5877461433410645,12,48749,,,,,,,,,,,,
1.119821548461914,12,48799,,,,,,,,,,,,
1.154691219329834,12,48849,,,,,,,,,,,,
2.2424774169921875,12,48899,,,,,,,,,,,,
3.1547160148620605,12,48949,,,,,,,,,,,,
6.680751800537109,12,48999,,,,,,,,,,,,
2.193057060241699,12,49049,,,,,,,,,,,,
0.1660621613264084,12,49099,,,,,,,,,,,,
4.525882244110107,12,49149,,,,,,,,,,,,
0.8712405562400818,12,49199,,,,,,,,,,,,
1.6463994979858398,12,49249,,,,,,,,,,,,
1.6453239917755127,12,49299,,,,,,,,,,,,
1.2717154026031494,12,49349,,,,,,,,,,,,
1.442785382270813,12,49399,,,,,,,,,,,,
1.0026476383209229,12,49449,,,,,,,,,,,,
2.279654026031494,12,49499,,,,,,,,,,,,
2.9718611240386963,12,49549,,,,,,,,,,,,
5.190201282501221,12,49599,,,,,,,,,,,,
,12,49607,3.5149643421173096,0.9689260125160217,0.832679271697998,0.8227958083152771,,,,,,,,
,12,49607,,,,,2.368262529373169,0.9752520322799683,0.8465522527694702,0.8332214951515198,,,,
0.34399890899658203,13,49649,,,,,,,,,,,,
2.0922393798828125,13,49699,,,,,,,,,,,,
1.6011772155761719,13,49749,,,,,,,,,,,,
4.768028736114502,13,49799,,,,,,,,,,,,
0.39214032888412476,13,49849,,,,,,,,,,,,
4.125248908996582,13,49899,,,,,,,,,,,,
0.2952677607536316,13,49949,,,,,,,,,,,,
5.229726791381836,13,49999,,,,,,,,,,,,
0.551859974861145,13,50049,,,,,,,,,,,,
0.205064594745636,13,50099,,,,,,,,,,,,
0.11089636385440826,13,50149,,,,,,,,,,,,
1.0745272636413574,13,50199,,,,,,,,,,,,
0.13004931807518005,13,50249,,,,,,,,,,,,
0.7597259879112244,13,50299,,,,,,,,,,,,
0.23235785961151123,13,50349,,,,,,,,,,,,
3.5548362731933594,13,50399,,,,,,,,,,,,
0.6898578405380249,13,50449,,,,,,,,,,,,
0.27147161960601807,13,50499,,,,,,,,,,,,
3.0843300819396973,13,50549,,,,,,,,,,,,
0.04561852663755417,13,50599,,,,,,,,,,,,
0.6299585700035095,13,50649,,,,,,,,,,,,
0.4032418727874756,13,50699,,,,,,,,,,,,
0.39105963706970215,13,50749,,,,,,,,,,,,
4.721397399902344,13,50799,,,,,,,,,,,,
2.909298896789551,13,50849,,,,,,,,,,,,
0.36621636152267456,13,50899,,,,,,,,,,,,
0.170453742146492,13,50949,,,,,,,,,,,,
0.11512931436300278,13,50999,,,,,,,,,,,,
0.2596198618412018,13,51049,,,,,,,,,,,,
5.556941032409668,13,51099,,,,,,,,,,,,
0.3269072473049164,13,51149,,,,,,,,,,,,
0.3925207555294037,13,51199,,,,,,,,,,,,
1.0339995622634888,13,51249,,,,,,,,,,,,
2.6771838665008545,13,51299,,,,,,,,,,,,
0.5189824104309082,13,51349,,,,,,,,,,,,
0.3105504810810089,13,51399,,,,,,,,,,,,
3.752628803253174,13,51449,,,,,,,,,,,,
0.4018469452857971,13,51499,,,,,,,,,,,,
8.183155059814453,13,51549,,,,,,,,,,,,
1.110980749130249,13,51599,,,,,,,,,,,,
6.120619297027588,13,51649,,,,,,,,,,,,
