train_loss_step,epoch,step,val_loss,val_acc,val_f1,val_mcc,train_loss_epoch,train_acc,train_f1,train_mcc,test_loss,test_acc,test_f1,test_mcc
,34,46479,,,,,0.2362196445465088,0.9706761240959167,0.5514758825302124,0.5366092920303345,,,,
0.025287248194217682,35,46499,,,,,,,,,,,,
0.0028246231377124786,35,46549,,,,,,,,,,,,
0.29914936423301697,35,46599,,,,,,,,,,,,
0.008510240353643894,35,46649,,,,,,,,,,,,
0.002013519639149308,35,46699,,,,,,,,,,,,
0.06174162030220032,35,46749,,,,,,,,,,,,
8.004372648429126e-05,35,46799,,,,,,,,,,,,
0.017674395814538002,35,46849,,,,,,,,,,,,
0.0007342139142565429,35,46899,,,,,,,,,,,,
0.0038359607569873333,35,46949,,,,,,,,,,,,
0.07127311080694199,35,46999,,,,,,,,,,,,
0.1234162300825119,35,47049,,,,,,,,,,,,
0.3085038363933563,35,47099,,,,,,,,,,,,
0.0012010601349174976,35,47149,,,,,,,,,,,,
0.002162347547709942,35,47199,,,,,,,,,,,,
0.11903201043605804,35,47249,,,,,,,,,,,,
1.1041545867919922,35,47299,,,,,,,,,,,,
0.01851470395922661,35,47349,,,,,,,,,,,,
8.517695096088573e-05,35,47399,,,,,,,,,,,,
0.005400846246629953,35,47449,,,,,,,,,,,,
0.0007367978687398136,35,47499,,,,,,,,,,,,
0.23980042338371277,35,47549,,,,,,,,,,,,
4.371875184006058e-05,35,47599,,,,,,,,,,,,
0.7929922342300415,35,47649,,,,,,,,,,,,
0.5764725208282471,35,47699,,,,,,,,,,,,
0.4139849543571472,35,47749,,,,,,,,,,,,
1.891817331314087,35,47799,,,,,,,,,,,,
,35,47807,0.16754105687141418,0.9733434915542603,0.6354166865348816,0.6237216591835022,,,,,,,,
,35,47807,,,,,0.20755396783351898,0.9712644815444946,0.5577689409255981,0.5433452129364014,,,,
0.04483607038855553,36,47849,,,,,,,,,,,,
0.06978078186511993,36,47899,,,,,,,,,,,,
0.22415994107723236,36,47949,,,,,,,,,,,,
0.00962790660560131,36,47999,,,,,,,,,,,,
0.00953762885183096,36,48049,,,,,,,,,,,,
0.1503034085035324,36,48099,,,,,,,,,,,,
0.1858733743429184,36,48149,,,,,,,,,,,,
0.00033789133885875344,36,48199,,,,,,,,,,,,
0.2983482778072357,36,48249,,,,,,,,,,,,
0.27922379970550537,36,48299,,,,,,,,,,,,
0.7986456155776978,36,48349,,,,,,,,,,,,
0.5324962139129639,36,48399,,,,,,,,,,,,
0.0001695348328212276,36,48449,,,,,,,,,,,,
0.30923134088516235,36,48499,,,,,,,,,,,,
0.09437146037817001,36,48549,,,,,,,,,,,,
7.550114241894335e-05,36,48599,,,,,,,,,,,,
0.06523922085762024,36,48649,,,,,,,,,,,,
0.9145907759666443,36,48699,,,,,,,,,,,,
0.14301522076129913,36,48749,,,,,,,,,,,,
0.005649267695844173,36,48799,,,,,,,,,,,,
0.0011372687295079231,36,48849,,,,,,,,,,,,
0.005757836624979973,36,48899,,,,,,,,,,,,
0.0024594482965767384,36,48949,,,,,,,,,,,,
0.00011646230996120721,36,48999,,,,,,,,,,,,
0.3954938054084778,36,49049,,,,,,,,,,,,
0.28237682580947876,36,49099,,,,,,,,,,,,
,36,49135,0.31985995173454285,0.9583016037940979,0.5557809472084045,0.5606155395507812,,,,,,,,
,36,49135,,,,,0.4275650978088379,0.9623920321464539,0.43009984493255615,0.4107651114463806,,,,
1.134919285774231,37,49149,,,,,,,,,,,,
3.0415920264204033e-05,37,49199,,,,,,,,,,,,
0.1065421849489212,37,49249,,,,,,,,,,,,
0.7551137208938599,37,49299,,,,,,,,,,,,
0.20578396320343018,37,49349,,,,,,,,,,,,
0.001361178350634873,37,49399,,,,,,,,,,,,
0.0007890753913670778,37,49449,,,,,,,,,,,,
0.04032718017697334,37,49499,,,,,,,,,,,,
0.1257554590702057,37,49549,,,,,,,,,,,,
0.031681835651397705,37,49599,,,,,,,,,,,,
1.3531466722488403,37,49649,,,,,,,,,,,,
0.35386261343955994,37,49699,,,,,,,,,,,,
0.45054003596305847,37,49749,,,,,,,,,,,,
0.0005808008136227727,37,49799,,,,,,,,,,,,
0.5722843408584595,37,49849,,,,,,,,,,,,
0.10811717808246613,37,49899,,,,,,,,,,,,
0.00018044229364022613,37,49949,,,,,,,,,,,,
1.7404203414916992,37,49999,,,,,,,,,,,,
10.504194259643555,37,50049,,,,,,,,,,,,
0.0016468835528939962,37,50099,,,,,,,,,,,,
1.9889628887176514,37,50149,,,,,,,,,,,,
4.339719453128055e-06,37,50199,,,,,,,,,,,,
1.0420135259628296,37,50249,,,,,,,,,,,,
3.1104612350463867,37,50299,,,,,,,,,,,,
1.2859549522399902,37,50349,,,,,,,,,,,,
0.06466236710548401,37,50399,,,,,,,,,,,,
0.255993127822876,37,50449,,,,,,,,,,,,
,37,50463,1.0145207643508911,0.9680122137069702,0.10638298094272614,0.22222761809825897,,,,,,,,
,37,50463,,,,,0.8689603209495544,0.959709107875824,0.3868194818496704,0.3661345839500427,,,,
0.5427899360656738,38,50499,,,,,,,,,,,,
8.091488416539505e-05,38,50549,,,,,,,,,,,,
0.6570843458175659,38,50599,,,,,,,,,,,,
0.0863206535577774,38,50649,,,,,,,,,,,,
0.16073516011238098,38,50699,,,,,,,,,,,,
0.07141121476888657,38,50749,,,,,,,,,,,,
0.259112149477005,38,50799,,,,,,,,,,,,
0.010360184125602245,38,50849,,,,,,,,,,,,
0.22985725104808807,38,50899,,,,,,,,,,,,
0.6267423629760742,38,50949,,,,,,,,,,,,
0.0005006380379199982,38,50999,,,,,,,,,,,,
0.006085618864744902,38,51049,,,,,,,,,,,,
0.5069478154182434,38,51099,,,,,,,,,,,,
0.13901056349277496,38,51149,,,,,,,,,,,,
0.155275359749794,38,51199,,,,,,,,,,,,
0.19243712723255157,38,51249,,,,,,,,,,,,
0.005725178401917219,38,51299,,,,,,,,,,,,
0.00014901887334417552,38,51349,,,,,,,,,,,,
0.18156249821186066,38,51399,,,,,,,,,,,,
0.5680801272392273,38,51449,,,,,,,,,,,,
0.3328169286251068,38,51499,,,,,,,,,,,,
0.00023939325183164328,38,51549,,,,,,,,,,,,
0.005606045480817556,38,51599,,,,,,,,,,,,
0.5134105086326599,38,51649,,,,,,,,,,,,
0.0026742969639599323,38,51699,,,,,,,,,,,,
0.6799619793891907,38,51749,,,,,,,,,,,,
,38,51791,0.17278684675693512,0.9748666882514954,0.5796178579330444,0.5718276500701904,,,,,,,,
,38,51791,,,,,0.2765873670578003,0.9687698483467102,0.5305978059768677,0.5144952535629272,,,,
0.18298587203025818,39,51799,,,,,,,,,,,,
0.07448717951774597,39,51849,,,,,,,,,,,,
0.0015024049207568169,39,51899,,,,,,,,,,,,
0.009964250028133392,39,51949,,,,,,,,,,,,
0.198429673910141,39,51999,,,,,,,,,,,,
0.09164345264434814,39,52049,,,,,,,,,,,,
1.7926945686340332,39,52099,,,,,,,,,,,,
0.47823116183280945,39,52149,,,,,,,,,,,,
0.24117806553840637,39,52199,,,,,,,,,,,,
0.000655447831377387,39,52249,,,,,,,,,,,,
1.7083313650800847e-05,39,52299,,,,,,,,,,,,
0.22106483578681946,39,52349,,,,,,,,,,,,
0.00042304088128730655,39,52399,,,,,,,,,,,,
0.0003301271062809974,39,52449,,,,,,,,,,,,
0.0008545936434529722,39,52499,,,,,,,,,,,,
0.028363369405269623,39,52549,,,,,,,,,,,,
0.028073303401470184,39,52599,,,,,,,,,,,,
0.11782431602478027,39,52649,,,,,,,,,,,,
0.3063187599182129,39,52699,,,,,,,,,,,,
0.16003553569316864,39,52749,,,,,,,,,,,,
2.1567020416259766,39,52799,,,,,,,,,,,,
0.6237875819206238,39,52849,,,,,,,,,,,,
0.054196082055568695,39,52899,,,,,,,,,,,,
1.3677257299423218,39,52949,,,,,,,,,,,,
0.15200015902519226,39,52999,,,,,,,,,,,,
0.4355745017528534,39,53049,,,,,,,,,,,,
8.804909157333896e-05,39,53099,,,,,,,,,,,,
,39,53119,0.20058125257492065,0.9748666882514954,0.6047903895378113,0.5929945111274719,,,,,,,,
,39,53119,,,,,0.23272690176963806,0.9689816832542419,0.5316275954246521,0.5156804919242859,,,,
,40,53120,,,,,,,,,0.1375952959060669,0.9775683283805847,0.3414856195449829,0.3431546092033386
